Currency Pair,Height,Price
MKR.vETH/vETH,2762600,0.8961007138978293
MKR.vETH/vETH,2762630,0.8961007138978293
MKR.vETH/vETH,2762660,0.8857917996671126
MKR.vETH/vETH,2762690,0.8894076458148458
MKR.vETH/vETH,2762720,0.8889065486991342
MKR.vETH/vETH,2762750,0.8907554663175771
MKR.vETH/vETH,2762780,0.8920336776090847
MKR.vETH/vETH,2762810,0.8920336776090847
MKR.vETH/vETH,2762840,0.8920361211693014
MKR.vETH/vETH,2762870,0.9062212319720357
MKR.vETH/vETH,2762900,0.8966325331542723
MKR.vETH/vETH,2762930,0.8974238143627653
MKR.vETH/vETH,2762960,0.8974238143627653
MKR.vETH/vETH,2762990,0.8974238143627653
MKR.vETH/vETH,2763020,0.8868884984601818
MKR.vETH/vETH,2763050,0.8868884984601818
MKR.vETH/vETH,2763080,0.8868884984601818
MKR.vETH/vETH,2763110,0.8868897746381131
MKR.vETH/vETH,2763140,0.8868892395243972
MKR.vETH/vETH,2763170,0.8868892395243972
MKR.vETH/vETH,2763200,0.8824284416672883
MKR.vETH/vETH,2763230,0.8813071649262181
MKR.vETH/vETH,2763260,0.881307379481272
MKR.vETH/vETH,2763290,0.8812913010034613
MKR.vETH/vETH,2763320,0.8812913010034613
MKR.vETH/vETH,2763350,0.8789557416532251
MKR.vETH/vETH,2763380,0.8789557416532251
MKR.vETH/vETH,2763410,0.8789557416532251
MKR.vETH/vETH,2763440,0.8789572560956698
MKR.vETH/vETH,2763470,0.8789572560956698
MKR.vETH/vETH,2763500,0.8789572560956698
MKR.vETH/vETH,2763530,0.8789572560956698
MKR.vETH/vETH,2763560,0.8789572560956698
MKR.vETH/vETH,2763590,0.8789572560956698
MKR.vETH/vETH,2763620,0.8789559811633709
MKR.vETH/vETH,2763650,0.8789559811633709
MKR.vETH/vETH,2763680,0.86059650304682
MKR.vETH/vETH,2763710,0.857440321261248
MKR.vETH/vETH,2763740,0.857440321261248
MKR.vETH/vETH,2763770,0.8573068998552049
MKR.vETH/vETH,2763800,0.8575912405566078
MKR.vETH/vETH,2763830,0.8575912405566078
MKR.vETH/vETH,2763860,0.8575912405566078
MKR.vETH/vETH,2763890,0.8575922741275892
MKR.vETH/vETH,2763920,0.8575922741275892
MKR.vETH/vETH,2763950,0.8575922741275892
MKR.vETH/vETH,2763980,0.8575922741275892
MKR.vETH/vETH,2764010,0.8575922741275892
MKR.vETH/vETH,2764040,0.8575922741275892
MKR.vETH/vETH,2764070,0.8575920904919152
MKR.vETH/vETH,2764100,0.8575920904919152
MKR.vETH/vETH,2764130,0.8575920904919152
MKR.vETH/vETH,2764160,0.8575920904919152
MKR.vETH/vETH,2764190,0.8440073720605867
MKR.vETH/vETH,2764220,0.8440073720605867
MKR.vETH/vETH,2764250,0.8352418456436695
MKR.vETH/vETH,2764280,0.8358444974679246
MKR.vETH/vETH,2764310,0.8358444974679246
MKR.vETH/vETH,2764340,0.8358444974679246
MKR.vETH/vETH,2764370,0.8244931079999134
MKR.vETH/vETH,2764400,0.836235106147164
MKR.vETH/vETH,2764430,0.8420033595614889
MKR.vETH/vETH,2764460,0.8417316587512238
MKR.vETH/vETH,2764490,0.8417316587512238
MKR.vETH/vETH,2764520,0.8482113492741437
MKR.vETH/vETH,2764550,0.8482113492741437
MKR.vETH/vETH,2764580,0.8482113492741437
MKR.vETH/vETH,2764610,0.8482113492741437
MKR.vETH/vETH,2764640,0.8482113492741437
MKR.vETH/vETH,2764670,0.8482113492741437
MKR.vETH/vETH,2764700,0.8482113492741437
MKR.vETH/vETH,2764730,0.8482422508724183
MKR.vETH/vETH,2764760,0.8455446029020578
MKR.vETH/vETH,2764790,0.8439606785265112
MKR.vETH/vETH,2764820,0.8439606785265112
MKR.vETH/vETH,2764850,0.8439606785265112
MKR.vETH/vETH,2764880,0.8439606785265112
MKR.vETH/vETH,2764910,0.8439569278902131
MKR.vETH/vETH,2764940,0.8439574015193427
MKR.vETH/vETH,2764970,0.8382723916673992
MKR.vETH/vETH,2765000,0.8075053185170786
MKR.vETH/vETH,2765030,0.8131532901746901
MKR.vETH/vETH,2765060,0.8126861181642641
MKR.vETH/vETH,2765090,0.8126868850179063
MKR.vETH/vETH,2765120,0.8126864714868391
MKR.vETH/vETH,2765150,0.8203169981857882
MKR.vETH/vETH,2765180,0.8203169981857882
MKR.vETH/vETH,2765210,0.8203169981857882
MKR.vETH/vETH,2765240,0.8203169981857882
MKR.vETH/vETH,2765270,0.811702168936484
MKR.vETH/vETH,2765300,0.811702168936484
MKR.vETH/vETH,2765330,0.811702168936484
MKR.vETH/vETH,2765360,0.811702168936484
MKR.vETH/vETH,2765390,0.811702168936484
MKR.vETH/vETH,2765420,0.811702168936484
MKR.vETH/vETH,2765450,0.8117056683164048
MKR.vETH/vETH,2765480,0.8119367014660582
MKR.vETH/vETH,2765510,0.8119367014660582
MKR.vETH/vETH,2765540,0.8120480098882155
MKR.vETH/vETH,2765570,0.8120480098882155
MKR.vETH/vETH,2765600,0.8120480098882155
MKR.vETH/vETH,2765630,0.8120480098882155
MKR.vETH/vETH,2765660,0.8120480098882155
MKR.vETH/vETH,2765690,0.8120480098882155
MKR.vETH/vETH,2765720,0.8120480098882155
MKR.vETH/vETH,2765750,0.8120480098882155
MKR.vETH/vETH,2765780,0.8110526829374072
MKR.vETH/vETH,2765810,0.8025748487534531
MKR.vETH/vETH,2765840,0.8025748487534531
MKR.vETH/vETH,2765870,0.8025746825748546
MKR.vETH/vETH,2765900,0.79427246762894
MKR.vETH/vETH,2765930,0.7942713947546485
MKR.vETH/vETH,2765960,0.7942719561496003
MKR.vETH/vETH,2765990,0.7942753468516542
MKR.vETH/vETH,2766020,0.7942753468516542
MKR.vETH/vETH,2766050,0.7942753468516542
MKR.vETH/vETH,2766080,0.7942753468516542
MKR.vETH/vETH,2766110,0.7942753468516542
MKR.vETH/vETH,2766140,0.7942753468516542
MKR.vETH/vETH,2766170,0.7942753468516542
MKR.vETH/vETH,2766200,0.801429920123898
MKR.vETH/vETH,2766230,0.8029355909033885
MKR.vETH/vETH,2766260,0.8029355909033885
MKR.vETH/vETH,2766290,0.8029355909033885
MKR.vETH/vETH,2766320,0.8029355909033885
MKR.vETH/vETH,2766350,0.8018978286300756
MKR.vETH/vETH,2766380,0.7979664879298273
MKR.vETH/vETH,2766410,0.7976040147532183
MKR.vETH/vETH,2766440,0.7976040147532183
MKR.vETH/vETH,2766470,0.7953723804546076
MKR.vETH/vETH,2766500,0.7953723804546076
MKR.vETH/vETH,2766530,0.7953723804546076
MKR.vETH/vETH,2766560,0.7953723804546076
MKR.vETH/vETH,2766590,0.7953723804546076
MKR.vETH/vETH,2766620,0.7964506029258076
MKR.vETH/vETH,2766650,0.7964506029258076
MKR.vETH/vETH,2766680,0.7964506029258076
MKR.vETH/vETH,2766710,0.7964506029258076
MKR.vETH/vETH,2766740,0.7964506029258076
MKR.vETH/vETH,2766770,0.7964490516573738
MKR.vETH/vETH,2766800,0.7881592418917798
MKR.vETH/vETH,2766830,0.7881592418917798
MKR.vETH/vETH,2766860,0.786211289586275
MKR.vETH/vETH,2766890,0.786211289586275
MKR.vETH/vETH,2766920,0.786211289586275
MKR.vETH/vETH,2766950,0.7862122122589728
MKR.vETH/vETH,2766980,0.786211865427401
MKR.vETH/vETH,2767010,0.7862274239670036
MKR.vETH/vETH,2767040,0.785857932532195
MKR.vETH/vETH,2767070,0.785857932532195
MKR.vETH/vETH,2767100,0.7858578793684575
MKR.vETH/vETH,2767130,0.785711673296573
MKR.vETH/vETH,2767160,0.785711673296573
MKR.vETH/vETH,2767190,0.785711673296573
MKR.vETH/vETH,2767220,0.785711673296573
MKR.vETH/vETH,2767250,0.7877607190470046
MKR.vETH/vETH,2767280,0.7859090566159749
MKR.vETH/vETH,2767310,0.7891172882875506
MKR.vETH/vETH,2767340,0.7891239060935834
MKR.vETH/vETH,2767370,0.7891241962397533
MKR.vETH/vETH,2767400,0.7891563680975279
MKR.vETH/vETH,2767430,0.7857054001535669
MKR.vETH/vETH,2767460,0.7855874366750599
MKR.vETH/vETH,2767490,0.7856196085328345
MKR.vETH/vETH,2767520,0.7899104903887926
MKR.vETH/vETH,2767550,0.7873235276998726
MKR.vETH/vETH,2767580,0.7821778336347743
MKR.vETH/vETH,2767610,0.7843313939075155
MKR.vETH/vETH,2767640,0.7809807997832962
MKR.vETH/vETH,2767670,0.7799166292236285
MKR.vETH/vETH,2767700,0.7799723127455954
MKR.vETH/vETH,2767730,0.7795412533185794
MKR.vETH/vETH,2767760,0.7801341571652898
MKR.vETH/vETH,2767790,0.7749899844012377
MKR.vETH/vETH,2767820,0.7749899844012377
MKR.vETH/vETH,2767850,0.7750858784319408
MKR.vETH/vETH,2767880,0.7784188501953389
MKR.vETH/vETH,2767910,0.7784194355338364
MKR.vETH/vETH,2767940,0.7784194355338364
MKR.vETH/vETH,2767970,0.7784194355338364
MKR.vETH/vETH,2768000,0.7784195636558202
MKR.vETH/vETH,2768030,0.7784195636558202
MKR.vETH/vETH,2768060,0.7784195636558202
MKR.vETH/vETH,2768090,0.7784195636558202
MKR.vETH/vETH,2768120,0.7784195636558202
MKR.vETH/vETH,2768150,0.7784195636558202
MKR.vETH/vETH,2768180,0.7784195636558202
MKR.vETH/vETH,2768210,0.7784197093378894
MKR.vETH/vETH,2768240,0.7784197093378894
MKR.vETH/vETH,2768270,0.7784197093378894
MKR.vETH/vETH,2768300,0.7784197093378894
MKR.vETH/vETH,2768330,0.7857474319222089
MKR.vETH/vETH,2768360,0.7834540270515279
MKR.vETH/vETH,2768390,0.7834542698589948
MKR.vETH/vETH,2768420,0.7834536803332621
MKR.vETH/vETH,2768450,0.7834536803332621
MKR.vETH/vETH,2768480,0.7857494483109829
MKR.vETH/vETH,2768510,0.7857468269275802
MKR.vETH/vETH,2768540,0.7963549583381232
MKR.vETH/vETH,2768570,0.7802132039808752
MKR.vETH/vETH,2768600,0.7802132039808752
MKR.vETH/vETH,2768630,0.7784604173733872
MKR.vETH/vETH,2768660,0.7747857577499071
MKR.vETH/vETH,2768690,0.7794286583099638
MKR.vETH/vETH,2768720,0.7794301786155448
MKR.vETH/vETH,2768750,0.7790374313484113
MKR.vETH/vETH,2768780,0.7790374313484113
MKR.vETH/vETH,2768810,0.7825661490782114
MKR.vETH/vETH,2768840,0.7825661490782114
MKR.vETH/vETH,2768870,0.7805839815303598
MKR.vETH/vETH,2768900,0.7805839815303598
MKR.vETH/vETH,2768930,0.7807457428317659
MKR.vETH/vETH,2768960,0.7807457428317659
MKR.vETH/vETH,2768990,0.7807457428317659
MKR.vETH/vETH,2769020,0.7807457428317659
MKR.vETH/vETH,2769050,0.7808031142030267
MKR.vETH/vETH,2769080,0.7808031142030267
MKR.vETH/vETH,2769110,0.7808031142030267
MKR.vETH/vETH,2769140,0.778263332694507
MKR.vETH/vETH,2769170,0.778263332694507
MKR.vETH/vETH,2769200,0.778263332694507
MKR.vETH/vETH,2769230,0.7856006389573837
MKR.vETH/vETH,2769260,0.7842381030917371
MKR.vETH/vETH,2769290,0.7848587298264755
MKR.vETH/vETH,2769320,0.7851660132709118
MKR.vETH/vETH,2769350,0.7849270691922845
MKR.vETH/vETH,2769380,0.7849270691922845
MKR.vETH/vETH,2769410,0.7849270691922845
MKR.vETH/vETH,2769440,0.7849270691922845
MKR.vETH/vETH,2769470,0.7849270691922845
MKR.vETH/vETH,2769500,0.7849270691922845
MKR.vETH/vETH,2769530,0.7850515714651287
MKR.vETH/vETH,2769560,0.787702336793678
MKR.vETH/vETH,2769590,0.787702336793678
MKR.vETH/vETH,2769620,0.8046106601382983
MKR.vETH/vETH,2769650,0.8046098209415495
MKR.vETH/vETH,2769680,0.8017414042505842
MKR.vETH/vETH,2769710,0.8017414042505842
MKR.vETH/vETH,2769740,0.8017409986347627
MKR.vETH/vETH,2769770,0.8103700181550963
MKR.vETH/vETH,2769800,0.8135952435756568
MKR.vETH/vETH,2769830,0.8111577297447089
MKR.vETH/vETH,2769860,0.8111577297447089
MKR.vETH/vETH,2769890,0.8111591228259696
MKR.vETH/vETH,2769920,0.809423112755825
MKR.vETH/vETH,2769950,0.8104773340037624
MKR.vETH/vETH,2769980,0.8104768097095795
MKR.vETH/vETH,2770010,0.8104584092289009
MKR.vETH/vETH,2770040,0.8104584092289009
MKR.vETH/vETH,2770070,0.8104584092289009
MKR.vETH/vETH,2770100,0.8104584092289009
MKR.vETH/vETH,2770130,0.8104584092289009
MKR.vETH/vETH,2770160,0.8103629976580795
MKR.vETH/vETH,2770190,0.8103629976580795
MKR.vETH/vETH,2770220,0.8099358140341746
MKR.vETH/vETH,2770250,0.8099358140341746
MKR.vETH/vETH,2770280,0.8099358140341746
MKR.vETH/vETH,2770310,0.8099358140341746
MKR.vETH/vETH,2770340,0.8072534478272183
MKR.vETH/vETH,2770370,0.808815193357017
MKR.vETH/vETH,2770400,0.8117728297265253
MKR.vETH/vETH,2770430,0.808815193357017
MKR.vETH/vETH,2770460,0.809871771819263
MKR.vETH/vETH,2770490,0.809871771819263
MKR.vETH/vETH,2770520,0.809871771819263
MKR.vETH/vETH,2770550,0.809871771819263
MKR.vETH/vETH,2770580,0.809871771819263
MKR.vETH/vETH,2770610,0.809871771819263
MKR.vETH/vETH,2770640,0.809871771819263
MKR.vETH/vETH,2770670,0.809871771819263
MKR.vETH/vETH,2770700,0.809871771819263
MKR.vETH/vETH,2770730,0.809871771819263
MKR.vETH/vETH,2770760,0.809871771819263
MKR.vETH/vETH,2770790,0.809871771819263
MKR.vETH/vETH,2770820,0.809871771819263
MKR.vETH/vETH,2770850,0.809871771819263
MKR.vETH/vETH,2770880,0.809871771819263
MKR.vETH/vETH,2770910,0.809871771819263
MKR.vETH/vETH,2770940,0.809871771819263
MKR.vETH/vETH,2770970,0.809871771819263
MKR.vETH/vETH,2771000,0.809871771819263
MKR.vETH/vETH,2771030,0.809871771819263
MKR.vETH/vETH,2771060,0.809871771819263
MKR.vETH/vETH,2771090,0.809871771819263
MKR.vETH/vETH,2771120,0.809871771819263
MKR.vETH/vETH,2771150,0.809871771819263
MKR.vETH/vETH,2771180,0.8061910879356323
MKR.vETH/vETH,2771210,0.8052821777893188
MKR.vETH/vETH,2771240,0.8052821777893188
MKR.vETH/vETH,2771270,0.7986032996883556
MKR.vETH/vETH,2771300,0.7986032996883556
MKR.vETH/vETH,2771330,0.79486313670414
MKR.vETH/vETH,2771360,0.7963579114448127
MKR.vETH/vETH,2771390,0.7963579114448127
MKR.vETH/vETH,2771420,0.7963579114448127
MKR.vETH/vETH,2771450,0.7963579114448127
MKR.vETH/vETH,2771480,0.7963579114448127
MKR.vETH/vETH,2771510,0.7963579114448127
MKR.vETH/vETH,2771540,0.7963579114448127
MKR.vETH/vETH,2771570,0.7963579114448127
MKR.vETH/vETH,2771600,0.7963579114448127
MKR.vETH/vETH,2771630,0.7963579114448127
MKR.vETH/vETH,2771660,0.7963579114448127
MKR.vETH/vETH,2771690,0.7963579114448127
MKR.vETH/vETH,2771720,0.7963579114448127
MKR.vETH/vETH,2771750,0.7963579114448127
MKR.vETH/vETH,2771780,0.7963579114448127
MKR.vETH/vETH,2771810,0.7963579114448127
MKR.vETH/vETH,2771840,0.7963579114448127
MKR.vETH/vETH,2771870,0.7963437321891367
MKR.vETH/vETH,2771900,0.7962447978836662
MKR.vETH/vETH,2771930,0.7962447978836662
MKR.vETH/vETH,2771960,0.7921106232937088
MKR.vETH/vETH,2771990,0.7921106232937088
MKR.vETH/vETH,2772020,0.7884594088082459
MKR.vETH/vETH,2772050,0.7884594088082459
MKR.vETH/vETH,2772080,0.7883666054748893
MKR.vETH/vETH,2772110,0.7883666054748893
MKR.vETH/vETH,2772140,0.7883666054748893
MKR.vETH/vETH,2772170,0.7883666054748893
MKR.vETH/vETH,2772200,0.7883666054748893
MKR.vETH/vETH,2772230,0.7883666054748893
MKR.vETH/vETH,2772260,0.7883666054748893
MKR.vETH/vETH,2772290,0.7883666054748893
MKR.vETH/vETH,2772320,0.7883666054748893
MKR.vETH/vETH,2772350,0.7882430861100344
MKR.vETH/vETH,2772380,0.7882430861100344
MKR.vETH/vETH,2772410,0.7882430861100344
MKR.vETH/vETH,2772440,0.7865862229056014
MKR.vETH/vETH,2772470,0.7867097422704563
MKR.vETH/vETH,2772500,0.7797458056657055
MKR.vETH/vETH,2772530,0.7782491790037516
MKR.vETH/vETH,2772560,0.7782491790037516
MKR.vETH/vETH,2772590,0.7782491790037516
MKR.vETH/vETH,2772620,0.7782491790037516
MKR.vETH/vETH,2772650,0.7782503799594002
MKR.vETH/vETH,2772680,0.7703578526714069
MKR.vETH/vETH,2772710,0.7851310992783429
MKR.vETH/vETH,2772740,0.7789645973493182
MKR.vETH/vETH,2772770,0.7789645973493182
MKR.vETH/vETH,2772800,0.7789645973493182
MKR.vETH/vETH,2772830,0.7789645973493182
MKR.vETH/vETH,2772860,0.7789645973493182
MKR.vETH/vETH,2772890,0.7789645973493182
MKR.vETH/vETH,2772920,0.7738303394143123
MKR.vETH/vETH,2772950,0.7714169703147437
MKR.vETH/vETH,2772980,0.7712828037651914
MKR.vETH/vETH,2773010,0.7710158579961643
MKR.vETH/vETH,2773040,0.7710150988107232
MKR.vETH/vETH,2773070,0.770818681214241
MKR.vETH/vETH,2773100,0.7708194733963128
MKR.vETH/vETH,2773130,0.7708194733963128
MKR.vETH/vETH,2773160,0.7708194733963128
MKR.vETH/vETH,2773190,0.7708194733963128
MKR.vETH/vETH,2773220,0.7732474616147916
MKR.vETH/vETH,2773250,0.7732474616147916
MKR.vETH/vETH,2773280,0.7732474616147916
MKR.vETH/vETH,2773310,0.7725773592808926
MKR.vETH/vETH,2773340,0.7725773592808926
MKR.vETH/vETH,2773370,0.7751963731523577
MKR.vETH/vETH,2773400,0.7750715574670456
MKR.vETH/vETH,2773430,0.7750715574670456
MKR.vETH/vETH,2773460,0.7750715574670456
MKR.vETH/vETH,2773490,0.7750715574670456
MKR.vETH/vETH,2773520,0.7750715574670456
MKR.vETH/vETH,2773550,0.7750715574670456
MKR.vETH/vETH,2773580,0.7750715574670456
MKR.vETH/vETH,2773610,0.7750715574670456
MKR.vETH/vETH,2773640,0.7750715574670456
MKR.vETH/vETH,2773670,0.7750715574670456
MKR.vETH/vETH,2773700,0.7750715574670456
MKR.vETH/vETH,2773730,0.7750715574670456
MKR.vETH/vETH,2773760,0.7743810635472439
MKR.vETH/vETH,2773790,0.7756286635032607
MKR.vETH/vETH,2773820,0.7763010120451348
MKR.vETH/vETH,2773850,0.7763010120451348
MKR.vETH/vETH,2773880,0.7763010120451348
MKR.vETH/vETH,2773910,0.7763010120451348
MKR.vETH/vETH,2773940,0.7720836541199548
MKR.vETH/vETH,2773970,0.7689057567570984
MKR.vETH/vETH,2774000,0.7685411916432403
MKR.vETH/vETH,2774030,0.7685411916432403
MKR.vETH/vETH,2774060,0.7685411916432403
MKR.vETH/vETH,2774090,0.7685411916432403
MKR.vETH/vETH,2774120,0.7693314587676348
MKR.vETH/vETH,2774150,0.7693314587676348
MKR.vETH/vETH,2774180,0.7693314587676348
MKR.vETH/vETH,2774210,0.7693314587676348
MKR.vETH/vETH,2774240,0.7693314587676348
MKR.vETH/vETH,2774270,0.7679249455096819
MKR.vETH/vETH,2774300,0.7674195280664625
MKR.vETH/vETH,2774330,0.7674195280664625
MKR.vETH/vETH,2774360,0.7674195280664625
MKR.vETH/vETH,2774390,0.7674321635025428
MKR.vETH/vETH,2774420,0.7599873535397527
MKR.vETH/vETH,2774450,0.7599873535397527
MKR.vETH/vETH,2774480,0.7599873535397527
MKR.vETH/vETH,2774510,0.7599873535397527
MKR.vETH/vETH,2774540,0.7599873535397527
MKR.vETH/vETH,2774570,0.7599873535397527
MKR.vETH/vETH,2774600,0.7599873535397527
MKR.vETH/vETH,2774630,0.7599873535397527
